,TemperatureC,Dew PointC,Humidity,Sea Level PressurehPa,Wind SpeedKm/h,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Weekday_0,Weekday_1,Weekday_2,Weekday_3,Weekday_4,Weekday_5,Weekday_6,Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Power consumption
2015/4/27 14:51,-0.4252416491911628,1.2185751459503773,0.9739614953812175,-0.47201211335703347,0.01145030128609993,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,164.44
2015/4/27 15:51,-0.25024306848655714,1.044591480580418,0.621418031641128,-0.42988305776956076,0.01145030128609993,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,164.46
2015/4/27 16:51,0.19520786421607494,0.9496912994695311,0.2248066349335274,-0.5141411689444823,-0.009694330178224533,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,146.79
2015/4/27 17:51,0.5452050256252857,0.427740303359653,-0.3480764936441179,-0.556270224531955,-0.009694330178224533,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,137.57
2015/4/27 18:51,0.8156573776233121,0.33284012224876613,-0.5243482255141626,-0.6405283357068764,-0.009694330178224533,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,138.73
2015/4/27 19:51,0.9906559583279178,0.2537566379896937,-0.6124840914491849,-0.7037219190880855,0.032217350045704314,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,136.14
2015/4/27 20:51,1.1656545390325228,0.2537566379896937,-0.6565520244166961,-0.851173613644192,-0.009694330178224533,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,135.39
2015/4/27 21:51,1.3406531197371285,0.07977297261973441,-0.7887558233192297,-1.0407543637877712,0.01145030128609993,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,123.8
2015/4/27 22:51,1.3406531197371285,0.07977297261973441,-0.7887558233192297,-1.1882060583439018,-0.009694330178224533,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,125.43
2015/4/27 23:51,1.5156517004417336,0.15885645687880687,-0.8328237562867409,-1.2303351139313745,0.01145030128609993,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,132.01
2015/4/28 0:51,1.5156517004417336,0.15885645687880687,-0.8328237562867409,-1.251399641725087,0.032217350045704314,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,123.29
2015/4/28 1:51,1.3406531197371285,0.2537566379896937,-0.7446878903517186,-1.1671415305501656,0.025420861360742886,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,131.94
2015/4/28 2:51,1.1656545390325228,0.427740303359653,-0.6124840914491849,-1.019689835994059,0.025420861360742886,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,124.87
2015/4/28 3:51,1.3406531197371285,0.33284012224876613,-0.7006199573842073,-0.914367197025401,0.025420861360742886,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,123.23
2015/4/28 4:51,0.9906559583279178,0.5068237876187255,-0.48028029254665144,-0.7879800302630069,-0.009694330178224533,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,123.74
2015/4/28 5:51,0.7202036063298908,0.6966241498404991,-0.25994062770909554,-0.6826573912943491,0.01824678997106137,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,124.56
2015/4/28 6:51,0.5452050256252857,0.8706078152104587,-0.08366889583905085,-0.6405283357068764,0.01145030128609993,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,120.79
2015/4/28 7:51,0.37020644492068006,1.044591480580418,0.1807387019660162,-0.5983992801194277,0.01145030128609993,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,139.43
2015/4/28 8:51,0.19520786421607494,1.1236749648394904,0.35701043383606096,-0.6405283357068764,0.025420861360742886,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,165.91
2015/4/28 9:51,0.29066163550949575,0.9496912994695311,0.13667076899850505,-0.5983992801194277,0.04618791012034727,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,162.8
2015/4/28 10:51,0.19520786421607494,0.9496912994695311,0.2248066349335274,-0.47201211335703347,0.06733254158467172,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,172.54
2015/4/28 11:51,0.020209283511469302,1.044591480580418,0.4010783668035721,-0.3245604188009029,0.032217350045704314,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,163.54
2015/4/28 12:51,0.11566305480489067,1.044591480580418,0.35701043383606096,-0.19817325203850875,0.032217350045704314,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,166.46
2015/4/28 13:51,0.11566305480489067,1.1236749648394904,0.4010783668035721,-0.00859250189492947,0.04618791012034727,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,169.54
2015/4/28 14:51,0.6406587969187065,0.8706078152104587,-0.127736828806562,0.1177946648674647,0.04618791012034727,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,159.76
2015/4/28 15:51,0.9111111489167335,0.6966241498404991,-0.3480764936441179,0.1177946648674647,0.04618791012034727,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,158.23
2015/4/28 16:51,1.2611083103259442,0.33284012224876613,-0.6565520244166961,0.1177946648674647,0.06733254158467172,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,147.22
2015/4/28 17:51,1.4361068910305494,0.33284012224876613,-0.7446878903517186,0.075665609279992,0.04618791012034727,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,142.3
